gain:,1000.0
x scan density:,15
y scan density:,15
x range:,160
y range:,160
x center:,80
y center:,80
polarization:,90
raw polarization:,270.0
power (W):,0.009804852598708752
time constant:,0.2
reference phase:,173.497
notes:,"position 10, flipped"
end:,end of header
x_raw,y_raw,x_v,y_v,x_pixel,y_pixel
-8.18e-05,-2.04e-05,-1.81596e-07,-4.5288e-08,0,0
-4.48e-05,1.26e-05,-9.9456e-08,2.7972000000000004e-08,1,0
-3.58e-05,3.4e-06,-7.9476e-08,7.548e-09,2,0
-1.96e-05,-1.3e-05,-4.3512e-08,-2.8860000000000002e-08,3,0
-3.08e-05,1.12e-05,-6.837600000000002e-08,2.4864e-08,4,0
2.94e-05,4.4e-06,6.5268e-08,9.768000000000002e-09,5,0
4.96e-05,5.2e-06,1.10112e-07,1.1544000000000002e-08,6,0
4.18e-05,2.28e-05,9.2796e-08,5.0615999999999995e-08,7,0
-1.44e-05,5.72e-05,-3.1968000000000005e-08,1.2698400000000002e-07,8,0
-3.1e-05,5.2e-06,-6.882e-08,1.1544000000000002e-08,9,0
-3.5e-05,-3e-06,-7.77e-08,-6.6600000000000006e-09,10,0
-4.36e-05,8.8e-06,-9.679200000000002e-08,1.9536000000000004e-08,11,0
-3.38e-05,4.8e-06,-7.503600000000001e-08,1.0656000000000001e-08,12,0
-3.82e-05,7e-06,-8.480400000000001e-08,1.554e-08,13,0
-4.02e-05,-2.02e-05,-8.924400000000001e-08,-4.484400000000001e-08,14,0
-3.64e-05,-2.2e-06,-8.0808e-08,-4.884000000000001e-09,0,1
-4.26e-05,-3.18e-05,-9.457200000000001e-08,-7.059600000000002e-08,1,1
-4.2e-05,1.46e-05,-9.324e-08,3.2412000000000006e-08,2,1
-4.2e-06,3.04e-05,-9.324e-09,6.7488e-08,3,1
-2.88e-05,4e-07,-6.393600000000001e-08,8.88e-10,4,1
0.0,5.8e-05,0.0,1.2876e-07,5,1
7.3e-05,-9.2e-06,1.6206e-07,-2.0424e-08,6,1
-1.48e-05,8.4e-06,-3.2856000000000006e-08,1.8648e-08,7,1
-2.72e-05,5.8e-06,-6.0384e-08,1.2876000000000002e-08,8,1
-3.52e-05,-1.8e-05,-7.814400000000001e-08,-3.996e-08,9,1
-4.18e-05,4.2e-06,-9.2796e-08,9.324e-09,10,1
-3.92e-05,6.6e-06,-8.7024e-08,1.4652000000000001e-08,11,1
-1.88e-05,-1.08e-05,-4.1736000000000004e-08,-2.3976000000000002e-08,12,1
-4.3e-05,6e-07,-9.546000000000001e-08,1.3320000000000002e-09,13,1
-5.2e-06,2.94e-05,-1.1544000000000002e-08,6.5268e-08,14,1
-4.44e-05,-6e-07,-9.856800000000001e-08,-1.3320000000000002e-09,0,2
-3.82e-05,7.6e-06,-8.480400000000001e-08,1.6872e-08,1,2
-3.42e-05,7.2e-06,-7.5924e-08,1.5984000000000003e-08,2,2
-4.5e-05,0.0,-9.990000000000001e-08,0.0,3,2
-0.0001886,9.68e-05,-4.18692e-07,2.1489600000000002e-07,4,2
1.98e-05,8e-06,4.3956000000000007e-08,1.7759999999999998e-08,5,2
5.06e-05,4e-06,1.12332e-07,8.879999999999999e-09,6,2
-8e-07,3e-06,-1.776e-09,6.6600000000000006e-09,7,2
-8.7e-05,-6.4e-06,-1.9314000000000002e-07,-1.4208e-08,8,2
-4.28e-05,-5e-06,-9.5016e-08,-1.1100000000000002e-08,9,2
9.08e-05,-3.5e-05,2.0157600000000003e-07,-7.77e-08,10,2
-9.76e-05,-1.7e-05,-2.1667200000000002e-07,-3.774e-08,11,2
-0.0001688,0.0002388,-3.747360000000001e-07,5.301360000000001e-07,12,2
-1.4e-05,3.7e-05,-3.108e-08,8.214e-08,13,2
-9.28e-05,2e-07,-2.0601600000000004e-07,4.44e-10,14,2
-4.52e-05,0.0001062,-1.0034400000000001e-07,2.3576400000000005e-07,0,3
